date,ReviewComment
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,23.0
2022-03-15,30.0
2022-03-16,33.0
2022-03-17,30.0
2022-03-18,49.0
2022-03-19,17.0
2022-03-20,2.0
2022-03-21,23.0
2022-03-22,39.0
2022-03-23,24.0
2022-03-24,13.0
2022-03-25,25.0
2022-03-26,2.0
2022-03-27,1.0
2022-03-28,17.0
2022-03-29,41.0
2022-03-30,77.0
2022-03-31,21.0
2022-04-01,42.0
2022-04-02,1.0
2022-04-03,0.0
2022-04-04,23.0
2022-04-05,37.0
2022-04-06,64.0
2022-04-07,43.0
2022-04-08,30.0
2022-04-09,17.0
2022-04-10,2.0
2022-04-11,28.0
2022-04-12,43.0
2022-04-13,36.0
2022-04-14,17.0
2022-04-15,49.0
2022-04-16,0.0
2022-04-17,1.0
2022-04-18,85.0
2022-04-19,98.0
2022-04-20,22.0
2022-04-21,25.0
2022-04-22,35.0
2022-04-23,10.0
2022-04-24,2.0
2022-04-25,80.0
2022-04-26,50.0
2022-04-27,37.0
2022-04-28,78.0
2022-04-29,86.0
2022-04-30,10.0
2022-05-01,0.0
2022-05-02,19.0
2022-05-03,29.0
2022-05-04,39.0
2022-05-05,30.0
2022-05-06,56.0
2022-05-07,12.0
2022-05-08,2.0
2022-05-09,27.0
2022-05-10,87.0
2022-05-11,44.0
2022-05-12,41.0
2022-05-13,57.0
2022-05-14,25.0
2022-05-15,1.0
2022-05-16,75.0
2022-05-17,109.0
2022-05-18,69.0
2022-05-19,56.0
2022-05-20,70.0
2022-05-21,9.0
2022-05-22,0.0
2022-05-23,38.0
2022-05-24,43.0
2022-05-25,61.0
2022-05-26,28.0
2022-05-27,61.0
2022-05-28,14.0
2022-05-29,0.0
2022-05-30,19.0
2022-05-31,43.0
2022-06-01,15.0
2022-06-02,67.0
2022-06-03,65.0
2022-06-04,8.0
2022-06-05,6.0
2022-06-06,42.0
2022-06-07,52.0
2022-06-08,21.0
2022-06-09,53.0
2022-06-10,42.0
2022-06-11,8.0
2022-06-12,1.0
2022-06-13,69.0
2022-06-14,18.0
2022-06-15,13.0
2022-06-16,39.0
2022-06-17,76.0
2022-06-18,17.0
2022-06-19,2.0
2022-06-20,2.0
2022-06-21,28.0
2022-06-22,32.0
2022-06-23,45.0
2022-06-24,14.0
2022-06-25,1.0
2022-06-26,1.0
2022-06-27,28.0
2022-06-28,52.0
2022-06-29,22.0
2022-06-30,82.0
2022-07-01,55.0
2022-07-02,7.0
2022-07-03,0.0
2022-07-04,9.0
2022-07-05,11.0
2022-07-06,65.0
2022-07-07,55.0
2022-07-08,47.0
2022-07-09,5.0
2022-07-10,0.0
2022-07-11,93.0
2022-07-12,47.0
2022-07-13,43.0
2022-07-14,43.0
2022-07-15,69.0
2022-07-16,4.0
2022-07-17,0.0
2022-07-18,34.0
2022-07-19,91.0
2022-07-20,84.0
2022-07-21,93.0
2022-07-22,71.0
2022-07-23,11.0
2022-07-24,7.0
2022-07-25,36.0
2022-07-26,81.0
2022-07-27,65.0
2022-07-28,73.0
2022-07-29,103.0
2022-07-30,12.0
2022-07-31,0.0
2022-08-01,106.0
2022-08-02,103.0
2022-08-03,56.0
2022-08-04,30.0
2022-08-05,15.0
2022-08-06,0.0
2022-08-07,1.0
2022-08-08,18.0
2022-08-09,67.0
2022-08-10,68.0
2022-08-11,47.0
2022-08-12,40.0
2022-08-13,0.0
2022-08-14,2.0
2022-08-15,55.0
2022-08-16,79.0
2022-08-17,68.0
2022-08-18,73.0
2022-08-19,45.0
2022-08-20,31.0
2022-08-21,1.0
2022-08-22,48.0
2022-08-23,102.0
2022-08-24,115.0
2022-08-25,90.0
2022-08-26,98.0
2022-08-27,2.0
2022-08-28,2.0
2022-08-29,45.0
2022-08-30,67.0
2022-08-31,36.0
2022-09-01,78.0
2022-09-02,111.0
2022-09-03,6.0
2022-09-04,0.0
2022-09-05,16.0
2022-09-06,51.0
2022-09-07,92.0
2022-09-08,40.0
2022-09-09,102.0
2022-09-10,6.0
2022-09-11,6.0
2022-09-12,27.0
2022-09-13,60.0
2022-09-14,142.0
2022-09-15,84.0
2022-09-16,56.0
2022-09-17,4.0
2022-09-18,0.0
2022-09-19,72.0
2022-09-20,68.0
2022-09-21,32.0
2022-09-22,82.0
2022-09-23,37.0
2022-09-24,1.0
2022-09-25,19.0
2022-09-26,43.0
2022-09-27,83.0
2022-09-28,64.0
2022-09-29,7.0
2022-09-30,28.0
2022-10-01,5.0
2022-10-02,0.0
2022-10-03,20.0
2022-10-04,53.0
2022-10-05,73.0
2022-10-06,24.0
2022-10-07,42.0
2022-10-08,7.0
2022-10-09,0.0
2022-10-10,24.0
2022-10-11,36.0
2022-10-12,28.0
2022-10-13,17.0
2022-10-14,19.0
2022-10-15,0.0
2022-10-16,2.0
2022-10-17,71.0
2022-10-18,47.0
2022-10-19,41.0
2022-10-20,86.0
2022-10-21,77.0
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,77.0
2022-10-25,80.0
2022-10-26,84.0
2022-10-27,68.0
2022-10-28,48.0
2022-10-29,16.0
2022-10-30,3.0
2022-10-31,69.0
2022-11-01,40.0
2022-11-02,52.0
2022-11-03,48.0
2022-11-04,64.0
2022-11-05,0.0
2022-11-06,3.0
2022-11-07,75.0
2022-11-08,34.0
2022-11-09,34.0
2022-11-10,52.0
2022-11-11,42.0
2022-11-12,6.0
2022-11-13,2.0
2022-11-14,44.0
2022-11-15,54.0
2022-11-16,51.0
2022-11-17,41.0
2022-11-18,27.0
2022-11-19,3.0
2022-11-20,0.0
2022-11-21,63.0
2022-11-22,54.0
2022-11-23,17.0
2022-11-24,4.0
2022-11-25,0.0
2022-11-26,0.0
2022-11-27,0.0
2022-11-28,72.0
2022-11-29,88.0
2022-11-30,100.0
2022-12-01,36.0
2022-12-02,27.0
2022-12-03,1.0
2022-12-04,1.0
2022-12-05,45.0
2022-12-06,28.0
2022-12-07,59.0
2022-12-08,46.0
2022-12-09,94.0
2022-12-10,5.0
2022-12-11,1.0
2022-12-12,45.0
2022-12-13,23.0
2022-12-14,59.0
2022-12-15,39.0
2022-12-16,48.0
2022-12-17,8.0
2022-12-18,1.0
2022-12-19,22.0
2022-12-20,31.0
2022-12-21,27.0
2022-12-22,44.0
2022-12-23,4.0
2022-12-24,1.0
2022-12-25,3.0
2022-12-26,7.0
2022-12-27,4.0
2022-12-28,9.0
2022-12-29,1.0
2022-12-30,4.0
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,1.0
2023-01-03,31.0
2023-01-04,65.0
2023-01-05,22.0
2023-01-06,57.0
2023-01-07,5.0
2023-01-08,0.0
2023-01-09,52.0
2023-01-10,69.0
2023-01-11,23.0
2023-01-12,37.0
2023-01-13,19.0
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,3.0
2023-01-17,33.0
2023-01-18,41.0
2023-01-19,25.0
2023-01-20,34.0
2023-01-21,10.0
2023-01-22,0.0
2023-01-23,35.0
2023-01-24,61.0
2023-01-25,51.0
2023-01-26,48.0
2023-01-27,57.0
2023-01-28,12.0
2023-01-29,2.0
2023-01-30,53.0
2023-01-31,42.0
2023-02-01,60.0
2023-02-02,51.0
2023-02-03,35.0
2023-02-04,38.0
2023-02-05,1.0
2023-02-06,34.0
2023-02-07,77.0
2023-02-08,43.0
2023-02-09,17.0
2023-02-10,53.0
2023-02-11,5.0
2023-02-12,0.0
2023-02-13,16.0
2023-02-14,39.0
2023-02-15,48.0
2023-02-16,51.0
2023-02-17,32.0
2023-02-18,6.0
2023-02-19,3.0
2023-02-20,2.0
2023-02-21,12.0
2023-02-22,57.0
2023-02-23,79.0
2023-02-24,17.0
2023-02-25,13.0
2023-02-26,0.0
2023-02-27,49.0
2023-02-28,51.0
2023-03-01,56.0
2023-03-02,49.0
2023-03-03,120.0
2023-03-04,9.0
2023-03-05,2.0
2023-03-06,36.0
2023-03-07,48.0
2023-03-08,94.0
2023-03-09,50.0
2023-03-10,51.0
2023-03-11,1.0
2023-03-12,7.0
2023-03-13,61.0
2023-03-14,88.0
2023-03-15,60.0
2023-03-16,75.0
2023-03-17,59.0
2023-03-18,9.0
2023-03-19,8.0
2023-03-20,48.0
2023-03-21,38.0
2023-03-22,68.0
2023-03-23,63.0
2023-03-24,48.0
2023-03-25,17.0
2023-03-26,10.0
2023-03-27,60.0
2023-03-28,75.0
2023-03-29,25.0
2023-03-30,53.0
2023-03-31,66.0
2023-04-01,10.0
2023-04-02,29.0
2023-04-03,121.0
2023-04-04,101.0
2023-04-05,94.0
2023-04-06,92.0
2023-04-07,43.0
2023-04-08,10.0
2023-04-09,1.0
2023-04-10,43.0
2023-04-11,33.0
2023-04-12,34.0
2023-04-13,63.0
2023-04-14,55.0
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,65.0
2023-04-18,61.0
2023-04-19,65.0
2023-04-20,55.0
2023-04-21,32.0
2023-04-22,1.0
2023-04-23,0.0
2023-04-24,75.0
2023-04-25,57.0
2023-04-26,85.0
2023-04-27,58.0
2023-04-28,28.0
2023-04-29,3.0
2023-04-30,0.0
2023-05-01,22.0
2023-05-02,64.0
2023-05-03,40.0
2023-05-04,50.0
2023-05-05,38.0
2023-05-06,8.0
2023-05-07,1.0
2023-05-08,71.0
2023-05-09,54.0
2023-05-10,31.0
2023-05-11,29.0
2023-05-12,28.0
2023-05-13,3.0
2023-05-14,2.0
2023-05-15,15.0
2023-05-16,25.0
2023-05-17,38.0
2023-05-18,93.0
2023-05-19,45.0
2023-05-20,7.0
2023-05-21,4.0
2023-05-22,35.0
2023-05-23,27.0
2023-05-24,32.0
2023-05-25,28.0
2023-05-26,48.0
2023-05-27,6.0
2023-05-28,4.0
2023-05-29,3.0
2023-05-30,37.0
2023-05-31,55.0
2023-06-01,51.0
2023-06-02,79.0
2023-06-03,2.0
2023-06-04,6.0
2023-06-05,69.0
2023-06-06,34.0
2023-06-07,23.0
2023-06-08,44.0
2023-06-09,30.0
2023-06-10,4.0
2023-06-11,0.0
2023-06-12,63.0
2023-06-13,47.0
2023-06-14,56.0
2023-06-15,48.0
2023-06-16,31.0
2023-06-17,1.0
2023-06-18,0.0
2023-06-19,8.0
2023-06-20,41.0
2023-06-21,80.0
2023-06-22,52.0
2023-06-23,35.0
2023-06-24,4.0
2023-06-25,1.0
2023-06-26,44.0
2023-06-27,17.0
2023-06-28,31.0
2023-06-29,34.0
2023-06-30,57.0
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,3.0
2023-07-04,11.0
2023-07-05,46.0
2023-07-06,80.0
2023-07-07,65.0
2023-07-08,4.0
2023-07-09,0.0
2023-07-10,71.0
2023-07-11,75.0
2023-07-12,19.0
2023-07-13,55.0
2023-07-14,22.0
2023-07-15,4.0
2023-07-16,7.0
2023-07-17,26.0
2023-07-18,18.0
2023-07-19,22.0
2023-07-20,54.0
2023-07-21,70.0
2023-07-22,2.0
2023-07-23,0.0
2023-07-24,52.0
2023-07-25,52.0
2023-07-26,90.0
2023-07-27,71.0
2023-07-28,18.0
2023-07-29,4.0
2023-07-30,0.0
2023-07-31,28.0
2023-08-01,35.0
2023-08-02,59.0
2023-08-03,42.0
2023-08-04,70.0
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,84.0
2023-08-08,56.0
2023-08-09,77.0
2023-08-10,33.0
2023-08-11,21.0
2023-08-12,1.0
2023-08-13,4.0
2023-08-14,17.0
2023-08-15,26.0
2023-08-16,39.0
2023-08-17,59.0
2023-08-18,27.0
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,23.0
2023-08-22,42.0
2023-08-23,36.0
2023-08-24,16.0
2023-08-25,24.0
2023-08-26,1.0
2023-08-27,0.0
2023-08-28,44.0
2023-08-29,57.0
2023-08-30,66.0
2023-08-31,59.0
2023-09-01,26.0
2023-09-02,4.0
2023-09-03,0.0
2023-09-04,7.0
2023-09-05,37.0
2023-09-06,43.0
2023-09-07,52.0
2023-09-08,26.0
2023-09-09,1.0
2023-09-10,19.0
2023-09-11,30.0
2023-09-12,63.0
2023-09-13,46.0
2023-09-14,37.0
2023-09-15,21.0
2023-09-16,6.0
2023-09-17,1.0
2023-09-18,36.0
2023-09-19,66.0
2023-09-20,68.0
2023-09-21,49.0
2023-09-22,77.0
2023-09-23,1.0
2023-09-24,3.0
2023-09-25,37.0
2023-09-26,42.0
2023-09-27,32.0
2023-09-28,36.0
2023-09-29,29.0
2023-09-30,4.0
2023-10-01,6.0
2023-10-02,12.0
2023-10-03,3.0
2023-10-04,13.0
2023-10-05,13.0
2023-10-06,21.0
2023-10-07,1.0
2023-10-08,3.0
2023-10-09,40.0
2023-10-10,42.0
2023-10-11,74.0
2023-10-12,34.0
2023-10-13,7.0
2023-10-14,7.0
2023-10-15,2.0
2023-10-16,9.0
2023-10-17,41.0
2023-10-18,44.0
2023-10-19,45.0
2023-10-20,49.0
2023-10-21,7.0
2023-10-22,3.0
2023-10-23,18.0
2023-10-24,43.0
2023-10-25,33.0
2023-10-26,20.0
2023-10-27,13.0
2023-10-28,6.0
2023-10-29,1.0
2023-10-30,19.0
2023-10-31,32.0
2023-11-01,18.0
2023-11-02,31.0
2023-11-03,44.0
2023-11-04,1.0
2023-11-05,10.0
2023-11-06,36.0
2023-11-07,16.0
2023-11-08,19.0
2023-11-09,46.0
2023-11-10,42.0
2023-11-11,14.0
2023-11-12,12.0
2023-11-13,27.0
2023-11-14,34.0
2023-11-15,43.0
2023-11-16,19.0
2023-11-17,27.0
2023-11-18,2.0
2023-11-19,2.0
2023-11-20,57.0
2023-11-21,65.0
2023-11-22,39.0
2023-11-23,0.0
2023-11-24,0.0
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,45.0
2023-11-28,66.0
2023-11-29,69.0
2023-11-30,17.0
2023-12-01,18.0
2023-12-02,1.0
2023-12-03,1.0
2023-12-04,15.0
2023-12-05,50.0
2023-12-06,32.0
2023-12-07,54.0
2023-12-08,38.0
2023-12-09,25.0
2023-12-10,2.0
2023-12-11,63.0
2023-12-12,78.0
2023-12-13,58.0
2023-12-14,39.0
2023-12-15,35.0
2023-12-16,12.0
2023-12-17,0.0
2023-12-18,28.0
2023-12-19,22.0
2023-12-20,55.0
2023-12-21,24.0
2023-12-22,9.0
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,4.0
2023-12-26,11.0
2023-12-27,5.0
2023-12-28,10.0
2023-12-29,5.0
2023-12-30,2.0
2023-12-31,0.0
2024-01-01,1.0
2024-01-02,62.0
2024-01-03,17.0
2024-01-04,39.0
2024-01-05,36.0
2024-01-06,5.0
2024-01-07,3.0
2024-01-08,71.0
2024-01-09,103.0
2024-01-10,52.0
2024-01-11,43.0
2024-01-12,13.0
2024-01-13,2.0
2024-01-14,2.0
2024-01-15,1.0
2024-01-16,64.0
2024-01-17,69.0
2024-01-18,33.0
2024-01-19,97.0
2024-01-20,7.0
2024-01-21,0.0
2024-01-22,36.0
2024-01-23,78.0
2024-01-24,52.0
2024-01-25,40.0
2024-01-26,76.0
2024-01-27,13.0
2024-01-28,2.0
2024-01-29,47.0
2024-01-30,72.0
2024-01-31,84.0
2024-02-01,51.0
2024-02-02,13.0
2024-02-03,1.0
2024-02-04,0.0
2024-02-05,18.0
2024-02-06,36.0
2024-02-07,52.0
2024-02-08,23.0
2024-02-09,20.0
2024-02-10,4.0
2024-02-11,5.0
2024-02-12,41.0
2024-02-13,42.0
2024-02-14,22.0
2024-02-15,31.0
2024-02-16,38.0
2024-02-17,18.0
2024-02-18,7.0
2024-02-19,7.0
2024-02-20,60.0
2024-02-21,65.0
2024-02-22,37.0
2024-02-23,30.0
2024-02-24,0.0
2024-02-25,0.0
2024-02-26,15.0
2024-02-27,48.0
2024-02-28,24.0
2024-02-29,42.0
2024-03-01,27.0
2024-03-02,2.0
2024-03-03,0.0
2024-03-04,33.0
2024-03-05,47.0
2024-03-06,22.0
2024-03-07,9.0
2024-03-08,13.0
2024-03-09,1.0
2024-03-10,0.0
2024-03-11,25.0
2024-03-12,66.0
2024-03-13,40.0
2024-03-14,37.0
2024-03-15,23.0
2024-03-16,12.0
2024-03-17,0.0
2024-03-18,17.0
2024-03-19,34.0
2024-03-20,51.0
2024-03-21,81.0
2024-03-22,56.0
2024-03-23,3.0
2024-03-24,9.0
2024-03-25,50.0
2024-03-26,33.0
2024-03-27,20.0
2024-03-28,39.0
2024-03-29,27.0
2024-03-30,2.0
2024-03-31,0.0
2024-04-01,13.0
2024-04-02,31.0
2024-04-03,49.0
2024-04-04,21.0
2024-04-05,48.0
2024-04-06,8.0
2024-04-07,0.0
2024-04-08,34.0
2024-04-09,16.0
2024-04-10,28.0
2024-04-11,27.0
2024-04-12,31.0
2024-04-13,5.0
2024-04-14,3.0
2024-04-15,36.0
2024-04-16,34.0
2024-04-17,37.0
2024-04-18,13.0
2024-04-19,33.0
2024-04-20,12.0
2024-04-21,2.0
2024-04-22,41.0
2024-04-23,45.0
2024-04-24,49.0
2024-04-25,42.0
2024-04-26,35.0
2024-04-27,0.0
2024-04-28,2.0
2024-04-29,12.0
2024-04-30,17.0
2024-05-01,42.0
2024-05-02,34.0
2024-05-03,9.0
2024-05-04,9.0
2024-05-05,15.0
2024-05-06,31.0
2024-05-07,67.0
2024-05-08,43.0
2024-05-09,58.0
2024-05-10,32.0
2024-05-11,5.0
2024-05-12,2.0
2024-05-13,22.0
2024-05-14,30.0
2024-05-15,33.0
2024-05-16,23.0
2024-05-17,32.0
2024-05-18,2.0
2024-05-19,0.0
2024-05-20,72.0
2024-05-21,74.0
2024-05-22,70.0
2024-05-23,65.0
2024-05-24,23.0
2024-05-25,16.0
2024-05-26,4.0
2024-05-27,3.0
2024-05-28,32.0
2024-05-29,88.0
2024-05-30,51.0
2024-05-31,47.0
2024-06-01,5.0
2024-06-02,53.0
2024-06-03,52.0
2024-06-04,29.0
2024-06-05,46.0
2024-06-06,66.0
2024-06-07,77.0
2024-06-08,9.0
2024-06-09,2.0
2024-06-10,62.0
2024-06-11,48.0
2024-06-12,55.0
2024-06-13,59.0
2024-06-14,26.0
2024-06-15,3.0
2024-06-16,1.0
2024-06-17,30.0
2024-06-18,39.0
2024-06-19,15.0
2024-06-20,48.0
2024-06-21,71.0
2024-06-22,19.0
2024-06-23,8.0
2024-06-24,40.0
2024-06-25,117.0
2024-06-26,46.0
2024-06-27,67.0
2024-06-28,44.0
2024-06-29,8.0
2024-06-30,3.0
2024-07-01,59.0
2024-07-02,87.0
2024-07-03,49.0
2024-07-04,10.0
2024-07-05,2.0
2024-07-06,8.0
2024-07-07,2.0
2024-07-08,74.0
2024-07-09,60.0
2024-07-10,98.0
2024-07-11,57.0
2024-07-12,32.0
2024-07-13,13.0
2024-07-14,5.0
2024-07-15,38.0
2024-07-16,46.0
2024-07-17,72.0
2024-07-18,54.0
2024-07-19,38.0
2024-07-20,4.0
2024-07-21,1.0
2024-07-22,35.0
2024-07-23,52.0
2024-07-24,48.0
2024-07-25,87.0
2024-07-26,62.0
2024-07-27,4.0
2024-07-28,10.0
2024-07-29,79.0
2024-07-30,41.0
2024-07-31,71.0
2024-08-01,43.0
2024-08-02,50.0
2024-08-03,14.0
2024-08-04,23.0
2024-08-05,33.0
2024-08-06,17.0
2024-08-07,31.0
2024-08-08,92.0
2024-08-09,35.0
2024-08-10,14.0
2024-08-11,5.0
2024-08-12,32.0
2024-08-13,41.0
2024-08-14,16.0
2024-08-15,50.0
2024-08-16,47.0
2024-08-17,5.0
2024-08-18,3.0
2024-08-19,62.0
2024-08-20,69.0
2024-08-21,92.0
2024-08-22,54.0
2024-08-23,67.0
2024-08-24,5.0
2024-08-25,2.0
2024-08-26,49.0
2024-08-27,71.0
2024-08-28,81.0
2024-08-29,72.0
2024-08-30,91.0
2024-08-31,4.0
2024-09-01,3.0
2024-09-02,11.0
2024-09-03,51.0
2024-09-04,57.0
2024-09-05,70.0
2024-09-06,46.0
2024-09-07,9.0
2024-09-08,0.0
2024-09-09,65.0
2024-09-10,51.0
2024-09-11,36.0
2024-09-12,42.0
2024-09-13,22.0
2024-09-14,25.0
2024-09-15,3.0
2024-09-16,17.0
2024-09-17,36.0
2024-09-18,11.0
2024-09-19,11.0
2024-09-20,2.0
2024-09-21,0.0
2024-09-22,9.0
2024-09-23,28.0
2024-09-24,70.0
2024-09-25,45.0
2024-09-26,84.0
2024-09-27,19.0
2024-09-28,2.0
2024-09-29,1.0
2024-09-30,37.0
2024-10-01,58.0
2024-10-02,135.0
2024-10-03,33.0
2024-10-04,26.0
2024-10-05,2.0
2024-10-06,2.0
2024-10-07,51.0
2024-10-08,22.0
2024-10-09,32.0
2024-10-10,28.0
2024-10-11,10.0
2024-10-12,6.0
2024-10-13,5.0
2024-10-14,15.0
2024-10-15,64.0
2024-10-16,55.0
2024-10-17,45.0
2024-10-18,65.0
2024-10-19,15.0
2024-10-20,14.0
2024-10-21,83.0
2024-10-22,67.0
2024-10-23,64.0
2024-10-24,56.0
2024-10-25,5.0
